From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
16-10-2023 15:00,16-10-2023 16:00,117.34,40.88,4.82,44.31,11.78
16-10-2023 16:00,16-10-2023 17:00,150.82,39.15,4.4,45.01,11.74
16-10-2023 17:00,16-10-2023 18:00,101.7,37.39,4.14,45.14,11.86
16-10-2023 18:00,16-10-2023 19:00,89.68,36.28,5.2,45.44,11.81
16-10-2023 19:00,16-10-2023 20:00,85.93,36.28,5.25,46.49,11.87
16-10-2023 20:00,16-10-2023 21:00,98.99,39.13,5.1,39.86,12.56
16-10-2023 21:00,16-10-2023 22:00,113.31,42.17,5.22,41.6,12.83
16-10-2023 22:00,16-10-2023 23:00,105.12,37.54,5.43,36.72,12.49
16-10-2023 23:00,17-10-2023 00:00,83.78,53.13,5.44,32.61,11.19
17-10-2023 00:00,17-10-2023 01:00,50.34,37.26,5.1,34.0,11.1
17-10-2023 01:00,17-10-2023 02:00,42.74,30.96,4.77,32.53,10.93
17-10-2023 02:00,17-10-2023 03:00,46.94,36.05,5.02,36.81,10.96
17-10-2023 03:00,17-10-2023 04:00,56.69,31.83,5.15,32.68,10.94
17-10-2023 04:00,17-10-2023 05:00,55.51,37.63,4.5,31.67,11.03
17-10-2023 05:00,17-10-2023 06:00,65.56,35.68,5.17,31.28,11.1
17-10-2023 06:00,17-10-2023 07:00,65.47,35.33,5.73,31.58,11.31
17-10-2023 07:00,17-10-2023 08:00,84.53,50.49,5.46,38.94,11.5
17-10-2023 08:00,17-10-2023 09:00,104.56,64.67,5.72,32.8,11.1
17-10-2023 09:00,17-10-2023 10:00,110.48,66.55,5.18,36.09,10.98
17-10-2023 10:00,17-10-2023 11:00,117.83,73.46,4.7,32.64,11.06
17-10-2023 11:00,17-10-2023 12:00,98.86,52.07,5.28,36.18,25.69
17-10-2023 12:00,17-10-2023 13:00,91.69,54.92,5.13,43.77,13.26
17-10-2023 13:00,17-10-2023 14:00,102.22,57.77,4.43,45.98,12.98
17-10-2023 14:00,17-10-2023 15:00,115.43,56.61,5.12,44.93,13.16
17-10-2023 15:00,17-10-2023 16:00,127.15,56.95,5.89,43.28,12.77
17-10-2023 16:00,17-10-2023 17:00,102.05,55.67,6.0,34.86,12.69
17-10-2023 17:00,17-10-2023 18:00,112.64,55.6,4.15,32.19,12.61
17-10-2023 18:00,17-10-2023 19:00,126.45,58.46,5.53,32.72,13.91
17-10-2023 19:00,17-10-2023 20:00,146.09,55.37,5.79,31.73,14.39
17-10-2023 20:00,17-10-2023 21:00,171.2,66.62,6.61,32.62,15.35
17-10-2023 21:00,17-10-2023 22:00,225.31,90.08,6.35,31.83,14.9
17-10-2023 22:00,17-10-2023 23:00,221.68,101.39,6.16,32.54,14.41
17-10-2023 23:00,18-10-2023 00:00,191.11,122.56,6.0,32.09,13.48
18-10-2023 00:00,18-10-2023 01:00,198.51,112.67,6.1,31.95,13.37
18-10-2023 01:00,18-10-2023 02:00,204.59,115.0,5.88,31.34,13.09
18-10-2023 02:00,18-10-2023 03:00,162.84,90.58,6.01,31.89,13.31
18-10-2023 03:00,18-10-2023 04:00,122.26,80.12,5.5,31.25,12.33
18-10-2023 04:00,18-10-2023 05:00,129.36,86.37,5.42,31.44,12.18
18-10-2023 05:00,18-10-2023 06:00,146.06,83.41,5.58,31.26,11.95
18-10-2023 06:00,18-10-2023 07:00,124.64,67.06,4.88,32.17,12.25
18-10-2023 07:00,18-10-2023 08:00,138.94,74.55,4.99,31.58,13.74
18-10-2023 08:00,18-10-2023 09:00,148.73,70.13,4.9,44.77,14.15
18-10-2023 09:00,18-10-2023 10:00,113.23,54.79,5.26,35.66,13.01
18-10-2023 10:00,18-10-2023 11:00,117.29,62.36,5.26,32.29,12.5
18-10-2023 11:00,18-10-2023 12:00,93.22,58.03,4.62,33.51,11.91
18-10-2023 12:00,18-10-2023 13:00,78.59,48.53,5.29,37.73,12.05
18-10-2023 13:00,18-10-2023 14:00,97.79,57.44,4.54,43.49,12.06
18-10-2023 14:00,18-10-2023 15:00,115.08,55.95,5.32,48.08,11.74
18-10-2023 15:00,18-10-2023 16:00,103.54,46.64,5.17,48.73,11.89
18-10-2023 16:00,18-10-2023 17:00,91.73,47.01,5.46,45.24,12.04
18-10-2023 17:00,18-10-2023 18:00,99.38,45.34,5.64,37.21,12.34
18-10-2023 18:00,18-10-2023 19:00,134.97,60.97,5.72,33.55,13.22
18-10-2023 19:00,18-10-2023 20:00,178.43,72.97,6.32,32.53,13.92
18-10-2023 20:00,18-10-2023 21:00,180.72,79.49,6.28,32.31,14.04
18-10-2023 21:00,18-10-2023 22:00,182.41,82.88,6.35,32.77,14.22
18-10-2023 22:00,18-10-2023 23:00,161.27,83.95,6.5,32.16,13.66
18-10-2023 23:00,19-10-2023 00:00,153.27,91.56,5.35,37.62,13.1
19-10-2023 00:00,19-10-2023 01:00,149.21,97.84,5.93,31.39,12.74
19-10-2023 01:00,19-10-2023 02:00,142.43,90.86,6.48,31.92,13.0
19-10-2023 02:00,19-10-2023 03:00,134.52,82.93,5.97,31.96,12.77
19-10-2023 03:00,19-10-2023 04:00,136.7,89.26,5.64,31.51,12.39
19-10-2023 04:00,19-10-2023 05:00,114.94,72.04,6.03,31.57,12.46
19-10-2023 05:00,19-10-2023 06:00,122.8,88.06,5.6,31.79,12.04
19-10-2023 06:00,19-10-2023 07:00,111.04,69.55,5.57,31.8,12.34
19-10-2023 07:00,19-10-2023 08:00,131.77,72.71,5.74,31.82,13.48
19-10-2023 08:00,19-10-2023 09:00,133.79,62.7,5.96,31.88,13.32
19-10-2023 09:00,19-10-2023 10:00,133.28,61.7,5.49,34.55,12.98
19-10-2023 10:00,19-10-2023 11:00,137.22,69.35,5.14,39.35,12.6
19-10-2023 11:00,19-10-2023 12:00,127.8,67.73,5.25,50.91,12.5
19-10-2023 12:00,19-10-2023 13:00,110.32,58.23,5.12,57.1,12.15
19-10-2023 13:00,19-10-2023 14:00,116.23,67.26,5.48,59.04,12.06
19-10-2023 14:00,19-10-2023 15:00,137.46,55.2,5.71,57.78,11.85
19-10-2023 15:00,19-10-2023 16:00,82.19,37.55,5.52,56.84,11.87
19-10-2023 16:00,19-10-2023 17:00,80.01,36.14,4.87,53.38,11.79
19-10-2023 17:00,19-10-2023 18:00,95.11,53.24,5.84,44.09,12.31
19-10-2023 18:00,19-10-2023 19:00,122.14,50.14,5.89,32.5,13.54
19-10-2023 19:00,19-10-2023 20:00,153.35,69.35,6.24,32.28,14.16
19-10-2023 20:00,19-10-2023 21:00,197.54,85.71,6.77,33.08,14.56
19-10-2023 21:00,19-10-2023 22:00,333.09,81.87,6.57,32.44,14.54
19-10-2023 22:00,19-10-2023 23:00,208.76,89.46,6.5,32.46,14.22
19-10-2023 23:00,20-10-2023 00:00,200.68,114.75,6.26,32.19,14.19
20-10-2023 00:00,20-10-2023 01:00,221.97,163.11,6.51,32.68,13.05
20-10-2023 01:00,20-10-2023 02:00,220.09,178.15,6.34,32.45,12.35
20-10-2023 02:00,20-10-2023 03:00,200.53,170.93,5.94,32.31,12.14
20-10-2023 03:00,20-10-2023 04:00,213.14,162.2,6.07,32.51,11.94
20-10-2023 04:00,20-10-2023 05:00,226.18,169.78,6.26,32.66,12.23
20-10-2023 05:00,20-10-2023 06:00,227.0,182.31,6.73,33.96,12.15
20-10-2023 06:00,20-10-2023 07:00,236.15,181.5,6.2,33.09,13.0
20-10-2023 07:00,20-10-2023 08:00,261.99,196.41,6.4,32.38,14.25
20-10-2023 08:00,20-10-2023 09:00,190.84,113.47,5.99,32.38,14.53
20-10-2023 09:00,20-10-2023 10:00,165.4,93.79,5.57,33.08,13.27
20-10-2023 10:00,20-10-2023 11:00,184.94,107.6,5.81,34.32,13.47
20-10-2023 11:00,20-10-2023 12:00,179.21,110.78,5.67,44.18,12.73
20-10-2023 12:00,20-10-2023 13:00,138.13,85.98,5.73,59.73,12.52
20-10-2023 13:00,20-10-2023 14:00,154.14,94.94,5.43,66.94,12.37
20-10-2023 14:00,20-10-2023 15:00,146.19,89.54,5.57,71.05,12.3
20-10-2023 15:00,20-10-2023 16:00,110.97,67.67,6.27,65.46,12.03
20-10-2023 16:00,20-10-2023 17:00,95.02,58.25,6.25,58.6,12.34
20-10-2023 17:00,20-10-2023 18:00,109.03,65.41,6.57,37.6,13.18
20-10-2023 18:00,20-10-2023 19:00,126.68,76.53,6.57,32.46,14.52
20-10-2023 19:00,20-10-2023 20:00,190.83,81.2,6.58,33.19,14.97
20-10-2023 20:00,20-10-2023 21:00,195.6,94.22,6.62,32.95,14.88
20-10-2023 21:00,20-10-2023 22:00,184.25,107.29,6.7,32.15,14.8
20-10-2023 22:00,20-10-2023 23:00,196.61,107.18,7.18,32.53,14.53
20-10-2023 23:00,21-10-2023 00:00,200.45,120.21,6.49,33.0,14.41
21-10-2023 00:00,21-10-2023 01:00,217.37,127.14,6.42,32.61,13.98
21-10-2023 01:00,21-10-2023 02:00,228.28,183.94,6.32,32.87,12.86
21-10-2023 02:00,21-10-2023 03:00,251.29,205.59,6.41,32.75,12.3
21-10-2023 03:00,21-10-2023 04:00,250.4,209.41,6.02,33.6,12.12
21-10-2023 04:00,21-10-2023 05:00,227.17,193.61,6.53,32.29,11.95
21-10-2023 05:00,21-10-2023 06:00,245.72,194.75,5.95,31.37,12.02
21-10-2023 06:00,21-10-2023 07:00,221.3,180.12,5.87,32.42,12.28
21-10-2023 07:00,21-10-2023 08:00,233.52,178.61,6.2,33.08,13.56
21-10-2023 08:00,21-10-2023 09:00,279.57,195.14,6.36,33.39,15.99
21-10-2023 09:00,21-10-2023 10:00,302.56,227.46,5.57,34.13,16.46
21-10-2023 10:00,21-10-2023 11:00,257.34,154.89,6.15,36.33,13.78
21-10-2023 11:00,21-10-2023 12:00,211.29,127.15,5.55,52.24,13.35
21-10-2023 12:00,21-10-2023 13:00,210.36,129.67,5.68,70.54,13.13
21-10-2023 13:00,21-10-2023 14:00,207.71,139.66,5.89,79.34,12.92
21-10-2023 14:00,21-10-2023 15:00,212.36,133.15,5.69,87.21,12.95
21-10-2023 15:00,21-10-2023 16:00,194.13,128.64,5.72,84.89,12.76
21-10-2023 16:00,21-10-2023 17:00,172.21,109.45,6.67,67.38,13.23
21-10-2023 17:00,21-10-2023 18:00,174.45,107.17,6.42,35.66,15.61
21-10-2023 18:00,21-10-2023 19:00,201.22,118.55,6.19,32.31,16.08
21-10-2023 19:00,21-10-2023 20:00,251.77,133.78,6.09,32.77,16.03
21-10-2023 20:00,21-10-2023 21:00,262.23,132.73,6.09,32.23,15.64
21-10-2023 21:00,21-10-2023 22:00,235.59,133.55,7.39,33.24,15.86
21-10-2023 22:00,21-10-2023 23:00,216.69,135.93,7.31,32.28,15.35
21-10-2023 23:00,22-10-2023 00:00,208.06,136.18,7.15,33.29,15.37
22-10-2023 00:00,22-10-2023 01:00,238.65,161.51,7.13,30.71,15.04
22-10-2023 01:00,22-10-2023 02:00,232.58,161.21,6.9,33.08,14.48
22-10-2023 02:00,22-10-2023 03:00,260.21,167.56,6.91,33.08,13.39
22-10-2023 03:00,22-10-2023 04:00,263.1,159.1,6.91,33.82,13.49
22-10-2023 04:00,22-10-2023 05:00,259.19,156.89,6.81,30.13,13.81
22-10-2023 05:00,22-10-2023 06:00,268.3,184.86,6.81,32.92,14.09
22-10-2023 06:00,22-10-2023 07:00,252.96,180.86,6.9,38.49,14.02
22-10-2023 07:00,22-10-2023 08:00,268.73,191.2,7.0,34.24,15.39
22-10-2023 08:00,22-10-2023 09:00,315.92,224.84,6.36,27.7,14.83
22-10-2023 09:00,22-10-2023 10:00,416.11,299.28,6.25,33.53,11.59
22-10-2023 10:00,22-10-2023 11:00,446.29,331.92,6.16,32.94,11.5
22-10-2023 11:00,22-10-2023 12:00,451.11,322.51,6.27,34.47,11.71
22-10-2023 12:00,22-10-2023 13:00,329.21,250.32,5.97,46.19,11.7
22-10-2023 13:00,22-10-2023 14:00,316.54,226.23,5.84,65.62,19.55
22-10-2023 14:00,22-10-2023 15:00,257.75,159.44,5.45,64.77,12.79
22-10-2023 15:00,22-10-2023 16:00,131.3,76.54,5.24,54.17,12.63
22-10-2023 16:00,22-10-2023 17:00,147.01,86.3,5.53,38.72,12.76
22-10-2023 17:00,22-10-2023 18:00,152.24,99.03,5.88,35.27,12.87
22-10-2023 18:00,22-10-2023 19:00,158.67,94.63,5.74,33.51,12.87
22-10-2023 19:00,22-10-2023 20:00,210.72,125.31,5.83,32.69,13.57
22-10-2023 20:00,22-10-2023 21:00,235.95,143.64,6.11,33.26,14.09
22-10-2023 21:00,22-10-2023 22:00,253.37,137.23,5.85,32.64,14.04
22-10-2023 22:00,22-10-2023 23:00,263.68,149.9,6.75,33.09,14.23
22-10-2023 23:00,23-10-2023 00:00,233.04,155.97,6.37,32.06,13.53
23-10-2023 00:00,23-10-2023 01:00,214.99,165.92,6.97,31.79,12.86
23-10-2023 01:00,23-10-2023 02:00,236.53,181.18,6.64,32.7,12.75
23-10-2023 02:00,23-10-2023 03:00,256.86,191.59,6.25,33.23,12.43
23-10-2023 03:00,23-10-2023 04:00,304.83,234.02,6.41,32.78,12.26
23-10-2023 04:00,23-10-2023 05:00,333.96,279.57,6.55,33.04,12.73
23-10-2023 05:00,23-10-2023 06:00,369.22,277.27,6.02,32.47,12.15
23-10-2023 06:00,23-10-2023 07:00,353.22,296.66,5.73,32.95,12.27
23-10-2023 07:00,23-10-2023 08:00,364.68,322.9,6.41,32.04,14.01
23-10-2023 08:00,23-10-2023 09:00,277.87,174.91,5.89,32.02,13.89
23-10-2023 09:00,23-10-2023 10:00,208.26,124.41,6.38,32.83,13.49
23-10-2023 10:00,23-10-2023 11:00,169.79,96.04,5.23,31.04,12.53
23-10-2023 11:00,23-10-2023 12:00,133.22,73.81,5.29,32.3,12.26
23-10-2023 12:00,23-10-2023 13:00,167.2,82.85,4.93,36.64,12.26
23-10-2023 13:00,23-10-2023 14:00,169.14,93.31,5.04,41.19,11.96
23-10-2023 14:00,23-10-2023 15:00,151.76,93.83,4.48,43.91,11.84
23-10-2023 15:00,23-10-2023 16:00,116.79,70.58,5.03,44.34,11.89
23-10-2023 16:00,23-10-2023 17:00,76.68,45.53,5.2,41.69,12.19
23-10-2023 17:00,23-10-2023 18:00,92.02,52.27,4.9,34.28,13.07
23-10-2023 18:00,23-10-2023 19:00,138.27,59.57,5.17,31.78,14.36
23-10-2023 19:00,23-10-2023 20:00,191.72,81.5,6.08,32.0,14.21
23-10-2023 20:00,23-10-2023 21:00,240.18,116.28,6.2,32.71,14.47
23-10-2023 21:00,23-10-2023 22:00,246.65,127.47,6.31,34.28,10.14
23-10-2023 22:00,23-10-2023 23:00,253.9,137.31,6.63,33.98,7.88
23-10-2023 23:00,24-10-2023 00:00,260.72,157.7,6.59,33.85,13.84
24-10-2023 00:00,24-10-2023 01:00,218.25,139.18,6.84,32.23,13.84
24-10-2023 01:00,24-10-2023 02:00,186.25,124.12,6.62,28.46,13.15
24-10-2023 02:00,24-10-2023 03:00,204.31,140.07,6.13,31.93,12.88
24-10-2023 03:00,24-10-2023 04:00,213.53,147.52,5.69,32.11,12.37
24-10-2023 04:00,24-10-2023 05:00,201.1,141.63,5.2,32.95,12.35
24-10-2023 05:00,24-10-2023 06:00,206.28,129.33,5.51,32.31,12.19
24-10-2023 06:00,24-10-2023 07:00,201.19,150.37,6.16,32.14,12.32
24-10-2023 07:00,24-10-2023 08:00,195.89,140.45,5.7,32.45,13.42
24-10-2023 08:00,24-10-2023 09:00,223.66,153.87,5.77,32.45,12.68
24-10-2023 09:00,24-10-2023 10:00,196.14,122.83,5.92,34.11,13.5
24-10-2023 10:00,24-10-2023 11:00,192.7,124.07,5.39,31.89,13.03
24-10-2023 11:00,24-10-2023 12:00,164.12,75.48,5.58,32.75,12.73
24-10-2023 12:00,24-10-2023 13:00,144.24,73.4,4.9,37.64,10.66
24-10-2023 13:00,24-10-2023 14:00,174.55,92.33,5.2,41.46,7.89
24-10-2023 14:00,24-10-2023 15:00,134.39,89.37,5.05,44.31,7.89
24-10-2023 15:00,24-10-2023 16:00,120.56,69.4,4.53,47.2,7.9
24-10-2023 16:00,24-10-2023 17:00,114.49,69.16,5.41,45.11,10.79
24-10-2023 17:00,24-10-2023 18:00,96.93,55.18,6.03,33.81,12.93
24-10-2023 18:00,24-10-2023 19:00,112.14,51.79,5.85,29.55,13.81
24-10-2023 19:00,24-10-2023 20:00,148.92,64.42,6.14,31.08,14.17
24-10-2023 20:00,24-10-2023 21:00,208.57,106.54,6.89,32.03,11.82
24-10-2023 21:00,24-10-2023 22:00,300.66,168.24,6.35,34.12,7.88
24-10-2023 22:00,24-10-2023 23:00,294.83,179.87,6.47,32.99,7.88
24-10-2023 23:00,25-10-2023 00:00,293.1,176.4,6.6,37.2,7.89
25-10-2023 00:00,25-10-2023 01:00,274.85,174.41,6.56,26.58,9.1
25-10-2023 01:00,25-10-2023 02:00,264.92,183.05,6.46,33.22,9.26
25-10-2023 02:00,25-10-2023 03:00,245.39,185.95,6.29,32.02,7.88
25-10-2023 03:00,25-10-2023 04:00,255.78,195.91,5.99,32.33,7.91
25-10-2023 04:00,25-10-2023 05:00,238.74,200.39,6.29,31.37,7.9
25-10-2023 05:00,25-10-2023 06:00,240.93,195.93,6.22,34.05,7.89
25-10-2023 06:00,25-10-2023 07:00,272.89,198.85,5.98,31.54,7.89
25-10-2023 07:00,25-10-2023 08:00,289.47,180.44,6.2,32.57,7.89
25-10-2023 08:00,25-10-2023 09:00,339.46,202.79,6.13,35.83,7.89
25-10-2023 09:00,25-10-2023 10:00,325.01,172.38,6.24,32.97,7.93
25-10-2023 10:00,25-10-2023 11:00,237.76,129.04,5.9,30.95,7.91
25-10-2023 11:00,25-10-2023 12:00,180.08,89.86,3.75,32.24,97.34
25-10-2023 12:00,25-10-2023 13:00,143.69,78.13,3.15,34.9,14.92
25-10-2023 13:00,25-10-2023 14:00,148.68,82.96,3.28,37.16,10.35
25-10-2023 14:00,25-10-2023 15:00,184.75,106.47,2.3,40.61,7.97
25-10-2023 15:00,25-10-2023 16:00,186.66,87.57,2.69,42.61,7.91
25-10-2023 16:00,25-10-2023 17:00,183.33,98.41,2.49,59.75,7.92
25-10-2023 17:00,25-10-2023 18:00,185.93,113.81,2.76,41.31,9.79
25-10-2023 18:00,25-10-2023 19:00,204.45,114.14,3.13,35.01,16.7
25-10-2023 19:00,25-10-2023 20:00,192.63,112.06,3.5,32.37,18.08
25-10-2023 20:00,25-10-2023 21:00,216.66,116.25,4.52,32.24,18.06
25-10-2023 21:00,25-10-2023 22:00,233.93,126.02,4.09,36.4,17.52
25-10-2023 22:00,25-10-2023 23:00,235.88,145.84,4.29,31.17,8.6
25-10-2023 23:00,26-10-2023 00:00,247.87,165.91,4.72,38.13,7.87
26-10-2023 00:00,26-10-2023 01:00,259.21,171.48,4.54,32.41,7.87
26-10-2023 01:00,26-10-2023 02:00,262.44,167.23,4.86,32.47,7.84
26-10-2023 02:00,26-10-2023 03:00,223.63,155.03,4.31,32.42,13.81
26-10-2023 03:00,26-10-2023 04:00,184.39,137.75,3.79,31.67,13.58
26-10-2023 04:00,26-10-2023 05:00,146.23,102.8,3.75,31.65,12.89
26-10-2023 05:00,26-10-2023 06:00,178.84,142.82,3.8,30.89,13.38
26-10-2023 06:00,26-10-2023 07:00,206.88,156.32,3.9,31.87,13.73
26-10-2023 07:00,26-10-2023 08:00,246.36,164.12,3.71,32.28,14.38
26-10-2023 08:00,26-10-2023 09:00,263.81,154.18,3.16,32.6,14.53
26-10-2023 09:00,26-10-2023 10:00,239.12,134.74,2.68,33.22,14.28
26-10-2023 10:00,26-10-2023 11:00,309.42,152.14,2.99,32.64,14.05
26-10-2023 11:00,26-10-2023 12:00,223.36,132.45,3.22,35.93,13.02
26-10-2023 12:00,26-10-2023 13:00,133.22,76.14,3.6,38.39,12.34
26-10-2023 13:00,26-10-2023 14:00,136.03,84.85,2.86,40.82,12.27
26-10-2023 14:00,26-10-2023 15:00,122.63,76.65,3.5,45.04,12.24
26-10-2023 15:00,26-10-2023 16:00,135.65,91.24,3.34,47.41,10.79
26-10-2023 16:00,26-10-2023 17:00,158.26,91.11,2.04,44.37,7.95
26-10-2023 17:00,26-10-2023 18:00,170.58,87.91,2.43,34.18,7.95
26-10-2023 18:00,26-10-2023 19:00,201.43,83.36,3.14,32.99,7.94
26-10-2023 19:00,26-10-2023 20:00,191.15,87.05,3.77,34.83,8.68
26-10-2023 20:00,26-10-2023 21:00,203.03,99.32,4.12,32.48,7.94
26-10-2023 21:00,26-10-2023 22:00,221.77,124.68,4.47,34.42,7.93
26-10-2023 22:00,26-10-2023 23:00,225.17,127.34,5.28,32.55,9.56
26-10-2023 23:00,27-10-2023 00:00,240.61,148.06,4.51,32.49,9.39
27-10-2023 00:00,27-10-2023 01:00,281.13,189.69,4.71,32.3,7.94
27-10-2023 01:00,27-10-2023 02:00,305.64,203.0,3.98,32.51,7.97
27-10-2023 02:00,27-10-2023 03:00,288.46,195.24,3.7,32.65,7.96
27-10-2023 03:00,27-10-2023 04:00,259.82,201.95,4.02,32.95,11.43
27-10-2023 04:00,27-10-2023 05:00,213.73,191.59,3.65,32.0,14.03
27-10-2023 05:00,27-10-2023 06:00,223.63,167.24,3.79,32.11,14.14
27-10-2023 06:00,27-10-2023 07:00,284.29,191.91,3.28,32.66,15.12
27-10-2023 07:00,27-10-2023 08:00,287.6,177.35,3.95,32.36,12.08
27-10-2023 08:00,27-10-2023 09:00,303.88,198.81,3.48,32.33,7.94
27-10-2023 09:00,27-10-2023 10:00,348.78,201.08,3.46,34.82,7.9
27-10-2023 10:00,27-10-2023 11:00,322.62,179.81,4.34,33.13,7.46
27-10-2023 11:00,27-10-2023 12:00,248.62,127.36,3.51,36.4,
27-10-2023 12:00,27-10-2023 13:00,181.4,84.01,4.0,38.74,25.74
27-10-2023 13:00,27-10-2023 14:00,151.68,90.5,3.27,43.71,13.34
27-10-2023 14:00,27-10-2023 15:00,163.9,123.85,2.62,50.45,30.74
27-10-2023 15:00,27-10-2023 16:00,213.01,142.24,2.68,78.11,24.74
27-10-2023 16:00,27-10-2023 17:00,203.7,133.67,2.58,56.46,46.26
27-10-2023 17:00,27-10-2023 18:00,230.13,122.44,1.25,31.86,42.71
27-10-2023 18:00,27-10-2023 19:00,237.29,120.41,0.49,31.9,31.67
27-10-2023 19:00,27-10-2023 20:00,217.62,110.98,0.39,33.99,29.51
27-10-2023 20:00,27-10-2023 21:00,241.02,120.64,0.38,34.02,32.23
27-10-2023 21:00,27-10-2023 22:00,289.97,140.07,0.38,35.2,35.82
27-10-2023 22:00,27-10-2023 23:00,293.45,169.51,0.7,33.98,35.56
27-10-2023 23:00,28-10-2023 00:00,356.93,202.9,0.89,34.24,41.69
28-10-2023 00:00,28-10-2023 01:00,421.16,217.49,2.88,35.12,41.04
28-10-2023 01:00,28-10-2023 02:00,446.42,227.33,3.49,33.69,36.76
28-10-2023 02:00,28-10-2023 03:00,369.95,201.91,2.76,33.28,29.0
28-10-2023 03:00,28-10-2023 04:00,307.34,197.66,1.99,33.69,26.88
28-10-2023 04:00,28-10-2023 05:00,298.96,199.75,1.21,35.31,29.32
28-10-2023 05:00,28-10-2023 06:00,327.04,200.96,1.51,34.62,32.67
28-10-2023 06:00,28-10-2023 07:00,331.04,201.7,2.14,33.54,33.14
28-10-2023 07:00,28-10-2023 08:00,331.29,226.2,1.95,33.12,36.31
28-10-2023 08:00,28-10-2023 09:00,365.87,213.48,2.76,36.08,38.03
28-10-2023 09:00,28-10-2023 10:00,406.83,231.83,3.69,35.67,32.61
28-10-2023 10:00,28-10-2023 11:00,374.76,202.79,2.36,41.87,17.24
28-10-2023 11:00,28-10-2023 12:00,277.21,150.57,1.82,73.21,11.25
28-10-2023 12:00,28-10-2023 13:00,211.26,127.31,1.63,93.23,9.15
28-10-2023 13:00,28-10-2023 14:00,207.91,118.96,1.21,106.52,9.14
28-10-2023 14:00,28-10-2023 15:00,182.3,109.35,1.73,107.72,10.66
28-10-2023 15:00,28-10-2023 16:00,198.42,101.47,1.25,91.4,12.18
28-10-2023 16:00,28-10-2023 17:00,208.39,113.79,2.5,54.48,20.82
28-10-2023 17:00,28-10-2023 18:00,262.58,129.24,2.45,32.47,31.11
28-10-2023 18:00,28-10-2023 19:00,282.98,149.84,2.2,31.82,33.06
28-10-2023 19:00,28-10-2023 20:00,294.08,164.91,2.41,31.49,34.24
28-10-2023 20:00,28-10-2023 21:00,375.34,208.7,2.7,32.78,32.25
28-10-2023 21:00,28-10-2023 22:00,418.61,236.52,3.14,32.76,31.66
28-10-2023 22:00,28-10-2023 23:00,413.81,273.32,4.14,36.25,34.84
28-10-2023 23:00,29-10-2023 00:00,380.04,230.04,3.57,55.23,43.48
29-10-2023 00:00,29-10-2023 01:00,363.3,227.6,4.94,74.64,45.09
29-10-2023 01:00,29-10-2023 02:00,348.76,222.09,4.76,51.16,42.59
29-10-2023 02:00,29-10-2023 03:00,383.03,229.94,5.07,43.83,39.05
29-10-2023 03:00,29-10-2023 04:00,342.77,233.37,4.9,40.67,39.74
29-10-2023 04:00,29-10-2023 05:00,344.73,227.69,4.26,39.94,42.91
29-10-2023 05:00,29-10-2023 06:00,330.12,216.54,3.74,38.02,39.46
29-10-2023 06:00,29-10-2023 07:00,336.11,217.41,4.93,42.76,43.48
29-10-2023 07:00,29-10-2023 08:00,345.61,241.82,4.1,41.02,55.18
29-10-2023 08:00,29-10-2023 09:00,367.45,226.97,4.39,34.92,55.01
29-10-2023 09:00,29-10-2023 10:00,264.11,154.11,3.67,32.88,31.63
29-10-2023 10:00,29-10-2023 11:00,244.44,132.55,2.73,36.67,14.14
29-10-2023 11:00,29-10-2023 12:00,256.81,155.75,2.22,59.25,15.03
29-10-2023 12:00,29-10-2023 13:00,318.31,176.34,1.74,106.34,15.78
29-10-2023 13:00,29-10-2023 14:00,330.99,179.6,2.52,120.58,13.51
29-10-2023 14:00,29-10-2023 15:00,267.68,136.31,2.04,137.9,11.05
29-10-2023 15:00,29-10-2023 16:00,232.57,133.28,2.54,123.27,13.91
29-10-2023 16:00,29-10-2023 17:00,261.14,151.38,2.52,71.14,26.11
29-10-2023 17:00,29-10-2023 18:00,279.53,153.53,3.19,51.22,38.42
29-10-2023 18:00,29-10-2023 19:00,288.28,161.13,4.16,39.54,46.8
29-10-2023 19:00,29-10-2023 20:00,319.5,176.81,3.24,37.07,45.53
29-10-2023 20:00,29-10-2023 21:00,413.97,216.53,4.57,35.31,41.47
29-10-2023 21:00,29-10-2023 22:00,419.74,248.56,4.29,36.42,35.44
29-10-2023 22:00,29-10-2023 23:00,461.46,288.48,4.64,35.88,34.0
29-10-2023 23:00,30-10-2023 00:00,531.79,380.67,5.95,35.85,36.62
30-10-2023 00:00,30-10-2023 01:00,587.32,409.69,5.53,42.33,34.22
30-10-2023 01:00,30-10-2023 02:00,543.05,412.25,6.05,56.08,30.57
30-10-2023 02:00,30-10-2023 03:00,537.81,375.24,5.58,48.73,29.97
30-10-2023 03:00,30-10-2023 04:00,421.74,312.48,6.27,120.03,26.13
30-10-2023 04:00,30-10-2023 05:00,447.36,307.89,5.18,154.94,30.89
30-10-2023 05:00,30-10-2023 06:00,437.89,284.13,4.12,101.57,32.65
30-10-2023 06:00,30-10-2023 07:00,393.51,258.23,5.51,84.7,32.98
30-10-2023 07:00,30-10-2023 08:00,385.58,276.26,6.81,83.67,38.59
30-10-2023 08:00,30-10-2023 09:00,614.22,380.79,5.68,51.58,44.96
30-10-2023 09:00,30-10-2023 10:00,693.8,408.13,4.07,88.37,33.76
30-10-2023 10:00,30-10-2023 11:00,445.48,226.11,3.8,61.54,25.61
