From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
22-11-2023 06:00,22-11-2023 07:00,508.5,350.0,1.42,10.67,12.3
22-11-2023 07:00,22-11-2023 08:00,497.25,338.33,1.52,11.15,12.0
22-11-2023 08:00,22-11-2023 09:00,495.75,331.67,1.5,18.68,12.48
22-11-2023 09:00,22-11-2023 10:00,499.25,331.0,1.48,34.25,12.68
22-11-2023 10:00,22-11-2023 11:00,499.25,320.0,1.37,51.92,11.95
22-11-2023 11:00,22-11-2023 12:00,471.0,292.33,1.18,76.73,9.57
22-11-2023 12:00,22-11-2023 13:00,397.75,243.33,0.95,85.0,8.5
22-11-2023 13:00,22-11-2023 14:00,321.5,191.0,0.9,94.78,6.83
22-11-2023 14:00,22-11-2023 15:00,286.25,169.67,0.97,100.17,6.97
22-11-2023 15:00,22-11-2023 16:00,265.0,166.0,1.02,98.53,6.78
22-11-2023 16:00,22-11-2023 17:00,270.0,174.33,1.12,78.08,8.78
22-11-2023 17:00,22-11-2023 18:00,318.75,188.67,1.78,35.3,16.9
22-11-2023 18:00,22-11-2023 19:00,429.25,238.0,2.7,10.38,21.4
22-11-2023 19:00,22-11-2023 20:00,565.25,315.67,3.62,10.73,24.8
22-11-2023 20:00,22-11-2023 21:00,659.25,363.0,3.73,10.57,22.62
22-11-2023 21:00,22-11-2023 22:00,695.25,392.33,4.1,10.48,23.53
22-11-2023 22:00,22-11-2023 23:00,687.0,397.67,3.62,10.22,21.65
22-11-2023 23:00,23-11-2023 00:00,664.0,383.67,3.83,10.75,23.2
23-11-2023 00:00,23-11-2023 01:00,636.5,373.0,4.1,10.68,18.58
23-11-2023 01:00,23-11-2023 02:00,599.75,370.33,4.27,12.3,15.65
23-11-2023 02:00,23-11-2023 03:00,605.25,387.33,3.2,11.52,17.9
23-11-2023 03:00,23-11-2023 04:00,616.5,399.67,3.15,11.45,15.78
23-11-2023 04:00,23-11-2023 05:00,616.5,396.67,2.67,11.1,13.1
23-11-2023 05:00,23-11-2023 06:00,589.5,379.67,2.15,10.5,14.53
23-11-2023 06:00,23-11-2023 07:00,528.5,335.33,1.82,11.45,14.32
23-11-2023 07:00,23-11-2023 08:00,471.25,299.67,1.82,14.9,16.12
23-11-2023 08:00,23-11-2023 09:00,504.25,304.33,1.8,11.15,19.38
23-11-2023 09:00,23-11-2023 10:00,554.25,305.33,1.8,23.95,20.73
23-11-2023 10:00,23-11-2023 11:00,504.25,301.67,1.52,44.53,19.35
23-11-2023 11:00,23-11-2023 12:00,455.5,274.33,1.58,58.98,23.58
23-11-2023 12:00,23-11-2023 13:00,441.5,267.33,1.15,94.9,14.32
23-11-2023 13:00,23-11-2023 14:00,345.5,217.67,0.97,107.78,13.65
23-11-2023 14:00,23-11-2023 15:00,305.0,190.33,1.2,123.07,13.5
23-11-2023 15:00,23-11-2023 16:00,305.0,193.33,1.23,123.2,13.9
23-11-2023 16:00,23-11-2023 17:00,319.25,194.67,1.45,88.05,17.77
23-11-2023 17:00,23-11-2023 18:00,387.0,210.67,1.93,32.75,24.4
23-11-2023 18:00,23-11-2023 19:00,473.5,250.33,3.28,9.45,26.6
23-11-2023 19:00,23-11-2023 20:00,511.75,281.33,3.35,9.0,25.12
23-11-2023 20:00,23-11-2023 21:00,557.5,326.0,4.33,11.93,23.55
23-11-2023 21:00,23-11-2023 22:00,711.25,401.0,4.87,35.0,25.27
23-11-2023 22:00,23-11-2023 23:00,858.5,484.5,5.05,31.0,23.27
23-11-2023 23:00,24-11-2023 00:00,851.75,495.25,4.87,24.43,19.68
24-11-2023 00:00,24-11-2023 01:00,864.75,506.75,5.6,23.1,19.38
24-11-2023 01:00,24-11-2023 02:00,868.0,503.25,4.6,19.0,18.05
24-11-2023 02:00,24-11-2023 03:00,833.75,463.5,2.7,18.5,21.0
24-11-2023 03:00,24-11-2023 04:00,737.75,422.5,2.3,16.25,27.05
24-11-2023 04:00,24-11-2023 05:00,700.0,420.25,2.2,16.48,22.1
24-11-2023 05:00,24-11-2023 06:00,718.0,440.5,2.45,16.7,16.27
24-11-2023 06:00,24-11-2023 07:00,802.0,506.0,2.23,16.55,12.33
24-11-2023 07:00,24-11-2023 08:00,798.25,508.0,2.48,22.73,13.62
24-11-2023 08:00,24-11-2023 09:00,851.75,531.5,3.17,22.55,18.27
24-11-2023 09:00,24-11-2023 10:00,891.25,545.25,3.38,89.38,29.25
24-11-2023 10:00,24-11-2023 11:00,932.5,603.0,3.42,81.85,31.17
24-11-2023 11:00,24-11-2023 12:00,983.0,624.75,2.78,87.68,24.7
24-11-2023 12:00,24-11-2023 13:00,836.5,505.5,1.97,116.23,16.73
24-11-2023 13:00,24-11-2023 14:00,506.0,306.5,2.15,145.9,20.57
24-11-2023 14:00,24-11-2023 15:00,554.25,356.0,1.37,134.02,14.3
24-11-2023 15:00,24-11-2023 16:00,372.5,231.25,1.35,121.45,11.35
24-11-2023 16:00,24-11-2023 17:00,395.5,235.5,1.55,80.38,15.32
24-11-2023 17:00,24-11-2023 18:00,443.0,247.75,3.42,21.0,28.95
24-11-2023 18:00,24-11-2023 19:00,606.5,308.75,,15.62,28.25
24-11-2023 19:00,24-11-2023 20:00,792.75,411.5,,16.38,28.5
24-11-2023 20:00,24-11-2023 21:00,894.0,487.25,,15.95,26.25
24-11-2023 21:00,24-11-2023 22:00,884.0,525.75,4.88,14.48,23.98
24-11-2023 22:00,24-11-2023 23:00,798.0,478.67,3.93,15.2,21.52
24-11-2023 23:00,25-11-2023 00:00,890.5,576.25,3.05,13.4,21.35
25-11-2023 00:00,25-11-2023 01:00,683.5,424.75,2.08,11.88,18.12
25-11-2023 01:00,25-11-2023 02:00,632.5,412.25,1.42,11.7,18.4
25-11-2023 02:00,25-11-2023 03:00,568.0,392.5,2.8,12.77,15.8
25-11-2023 03:00,25-11-2023 04:00,556.75,390.5,2.35,12.35,14.38
25-11-2023 04:00,25-11-2023 05:00,578.5,416.5,1.88,11.27,15.3
25-11-2023 05:00,25-11-2023 06:00,583.0,445.0,1.82,11.45,15.72
25-11-2023 06:00,25-11-2023 07:00,575.5,433.75,1.83,11.65,13.32
25-11-2023 07:00,25-11-2023 08:00,555.5,398.25,1.65,10.4,15.42
25-11-2023 08:00,25-11-2023 09:00,581.0,394.5,2.37,11.45,18.55
25-11-2023 09:00,25-11-2023 10:00,646.5,405.5,2.48,14.55,23.18
25-11-2023 10:00,25-11-2023 11:00,663.25,412.25,2.23,37.6,19.1
25-11-2023 11:00,25-11-2023 12:00,581.25,354.0,1.75,60.92,14.3
25-11-2023 12:00,25-11-2023 13:00,471.5,277.25,1.38,78.45,11.6
25-11-2023 13:00,25-11-2023 14:00,396.75,224.5,1.37,85.05,11.82
25-11-2023 14:00,25-11-2023 15:00,370.75,210.0,1.27,83.78,10.7
25-11-2023 15:00,25-11-2023 16:00,322.25,183.75,1.2,82.4,8.65
25-11-2023 16:00,25-11-2023 17:00,299.75,169.0,1.48,56.5,15.93
25-11-2023 17:00,25-11-2023 18:00,344.25,183.5,2.42,12.17,25.35
25-11-2023 18:00,25-11-2023 19:00,515.75,272.5,4.73,11.62,26.45
25-11-2023 19:00,25-11-2023 20:00,757.0,451.25,,11.88,25.2
25-11-2023 20:00,25-11-2023 21:00,843.0,493.25,,12.22,26.57
25-11-2023 21:00,25-11-2023 22:00,878.75,476.5,5.15,20.03,19.97
25-11-2023 22:00,25-11-2023 23:00,897.5,454.5,5.15,15.97,18.55
25-11-2023 23:00,26-11-2023 00:00,839.25,438.0,5.05,12.82,18.82
26-11-2023 00:00,26-11-2023 01:00,768.75,415.5,3.92,10.25,20.2
26-11-2023 01:00,26-11-2023 02:00,640.25,348.75,3.65,10.1,20.4
26-11-2023 02:00,26-11-2023 03:00,667.0,361.5,3.6,11.25,17.8
26-11-2023 03:00,26-11-2023 04:00,725.75,407.0,3.58,11.3,15.65
26-11-2023 04:00,26-11-2023 05:00,753.25,442.25,2.7,10.57,17.93
26-11-2023 05:00,26-11-2023 06:00,645.25,402.0,1.68,9.17,16.4
26-11-2023 06:00,26-11-2023 07:00,535.75,348.25,1.48,9.03,18.5
26-11-2023 07:00,26-11-2023 08:00,589.67,387.0,1.78,9.3,16.0
26-11-2023 08:00,26-11-2023 09:00,653.75,417.67,2.5,34.88,18.85
26-11-2023 09:00,26-11-2023 10:00,697.0,439.33,2.55,175.1,24.38
26-11-2023 10:00,26-11-2023 11:00,675.25,422.33,2.43,125.8,24.8
26-11-2023 11:00,26-11-2023 12:00,599.0,371.0,2.08,101.62,22.48
26-11-2023 12:00,26-11-2023 13:00,492.75,303.67,1.38,114.57,15.77
26-11-2023 13:00,26-11-2023 14:00,350.0,221.0,1.27,134.1,11.95
26-11-2023 14:00,26-11-2023 15:00,363.25,217.67,1.57,135.68,14.7
26-11-2023 15:00,26-11-2023 16:00,436.5,255.33,1.6,92.7,14.1
26-11-2023 16:00,26-11-2023 17:00,429.5,244.33,1.88,50.92,18.0
26-11-2023 17:00,26-11-2023 18:00,442.75,245.33,2.3,15.57,27.45
26-11-2023 18:00,26-11-2023 19:00,506.5,280.33,2.8,11.93,26.12
26-11-2023 19:00,26-11-2023 20:00,584.25,313.0,2.83,12.57,23.7
26-11-2023 20:00,26-11-2023 21:00,554.75,304.0,2.97,10.4,21.38
26-11-2023 21:00,26-11-2023 22:00,546.25,313.67,3.05,10.32,17.62
26-11-2023 22:00,26-11-2023 23:00,575.5,329.67,2.95,9.95,18.6
26-11-2023 23:00,27-11-2023 00:00,550.0,300.67,2.38,9.32,17.05
27-11-2023 00:00,27-11-2023 01:00,488.5,280.0,2.58,11.03,16.47
27-11-2023 01:00,27-11-2023 02:00,499.0,299.67,2.85,11.3,15.55
27-11-2023 02:00,27-11-2023 03:00,525.75,310.0,2.9,11.95,16.1
27-11-2023 03:00,27-11-2023 04:00,548.5,314.33,2.67,14.65,10.22
27-11-2023 04:00,27-11-2023 05:00,531.5,307.0,2.3,20.73,10.22
27-11-2023 05:00,27-11-2023 06:00,536.25,313.67,2.77,18.17,10.12
27-11-2023 06:00,27-11-2023 07:00,583.75,336.67,1.97,13.18,11.62
27-11-2023 07:00,27-11-2023 08:00,513.75,327.67,1.95,9.95,11.5
27-11-2023 08:00,27-11-2023 09:00,516.5,316.67,1.67,9.27,13.57
27-11-2023 09:00,27-11-2023 10:00,471.5,279.67,1.75,9.57,13.08
27-11-2023 10:00,27-11-2023 11:00,478.0,282.67,1.98,16.77,15.77
27-11-2023 11:00,27-11-2023 12:00,521.75,289.33,2.02,91.85,18.55
27-11-2023 12:00,27-11-2023 13:00,548.0,291.33,1.75,52.25,14.32
27-11-2023 13:00,27-11-2023 14:00,520.0,291.33,1.6,36.4,12.97
27-11-2023 14:00,27-11-2023 15:00,457.67,254.33,1.23,44.35,11.65
27-11-2023 15:00,27-11-2023 16:00,379.0,201.0,1.5,44.45,10.62
27-11-2023 16:00,27-11-2023 17:00,343.75,188.25,1.58,30.73,12.07
27-11-2023 17:00,27-11-2023 18:00,363.0,203.0,1.68,27.8,13.4
27-11-2023 18:00,27-11-2023 19:00,375.5,208.5,3.05,18.75,14.15
27-11-2023 19:00,27-11-2023 20:00,427.25,241.25,2.85,14.73,14.3
27-11-2023 20:00,27-11-2023 21:00,414.0,243.67,1.93,14.28,14.78
27-11-2023 21:00,27-11-2023 22:00,318.5,201.0,1.52,14.62,13.07
27-11-2023 22:00,27-11-2023 23:00,291.5,192.5,1.28,12.88,12.55
27-11-2023 23:00,28-11-2023 00:00,290.0,191.0,1.08,13.0,11.25
28-11-2023 00:00,28-11-2023 01:00,307.5,193.25,1.02,11.15,11.2
28-11-2023 01:00,28-11-2023 02:00,341.5,205.25,1.0,9.2,9.95
28-11-2023 02:00,28-11-2023 03:00,371.25,225.75,1.2,9.3,12.3
28-11-2023 03:00,28-11-2023 04:00,399.75,253.75,1.15,11.07,9.12
28-11-2023 04:00,28-11-2023 05:00,442.0,287.5,1.15,9.55,8.07
28-11-2023 05:00,28-11-2023 06:00,414.25,259.0,1.0,9.5,9.0
28-11-2023 06:00,28-11-2023 07:00,375.0,241.5,1.15,9.43,11.07
28-11-2023 07:00,28-11-2023 08:00,360.0,234.75,1.12,9.62,11.28
28-11-2023 08:00,28-11-2023 09:00,342.5,222.75,1.3,11.38,11.88
28-11-2023 09:00,28-11-2023 10:00,380.75,250.5,1.23,19.98,10.73
28-11-2023 10:00,28-11-2023 11:00,298.5,195.25,1.12,24.5,10.4
28-11-2023 11:00,28-11-2023 12:00,205.5,120.5,1.32,43.95,12.95
28-11-2023 12:00,28-11-2023 13:00,197.25,107.75,1.35,31.8,13.55
28-11-2023 13:00,28-11-2023 14:00,175.75,94.5,1.1,35.25,12.17
28-11-2023 14:00,28-11-2023 15:00,135.75,73.25,0.93,26.72,10.05
28-11-2023 15:00,28-11-2023 16:00,103.0,62.0,0.85,31.02,7.3
28-11-2023 16:00,28-11-2023 17:00,101.25,52.0,0.85,23.45,10.58
28-11-2023 17:00,28-11-2023 18:00,141.0,71.67,1.0,11.05,10.95
28-11-2023 18:00,28-11-2023 19:00,,90.0,1.25,9.5,9.65
28-11-2023 19:00,28-11-2023 20:00,,141.33,1.7,9.62,10.8
28-11-2023 20:00,28-11-2023 21:00,,204.33,1.77,10.75,9.88
28-11-2023 21:00,28-11-2023 22:00,,202.0,1.78,19.82,9.1
28-11-2023 22:00,28-11-2023 23:00,,182.67,1.68,23.42,9.12
28-11-2023 23:00,29-11-2023 00:00,,196.33,1.85,16.95,7.33
29-11-2023 00:00,29-11-2023 01:00,,209.33,1.62,11.18,7.75
29-11-2023 01:00,29-11-2023 02:00,,206.67,1.48,8.5,7.8
29-11-2023 02:00,29-11-2023 03:00,,214.33,1.4,9.05,5.9
29-11-2023 03:00,29-11-2023 04:00,,215.0,1.45,10.0,6.08
29-11-2023 04:00,29-11-2023 05:00,,220.33,1.45,9.18,6.47
29-11-2023 05:00,29-11-2023 06:00,,215.0,1.4,8.52,5.43
29-11-2023 06:00,29-11-2023 07:00,,199.25,1.48,8.62,6.05
29-11-2023 07:00,29-11-2023 08:00,,180.67,1.85,8.8,7.55
29-11-2023 08:00,29-11-2023 09:00,,186.0,1.7,9.1,10.1
29-11-2023 09:00,29-11-2023 10:00,,206.67,1.8,11.2,12.95
29-11-2023 10:00,29-11-2023 11:00,326.0,222.0,1.82,20.73,17.18
29-11-2023 11:00,29-11-2023 12:00,315.5,177.67,1.48,108.62,11.42
29-11-2023 12:00,29-11-2023 13:00,285.75,163.33,1.23,154.0,10.35
29-11-2023 13:00,29-11-2023 14:00,287.75,164.33,1.15,77.58,8.55
29-11-2023 14:00,29-11-2023 15:00,275.75,160.33,1.07,77.77,7.83
29-11-2023 15:00,29-11-2023 16:00,275.0,172.67,1.17,64.1,10.05
29-11-2023 16:00,29-11-2023 17:00,303.0,190.67,1.27,43.0,10.58
29-11-2023 17:00,29-11-2023 18:00,341.75,208.0,2.15,14.15,15.43
29-11-2023 18:00,29-11-2023 19:00,409.5,253.33,4.05,11.7,17.03
29-11-2023 19:00,29-11-2023 20:00,551.5,337.0,4.47,11.35,17.48
29-11-2023 20:00,29-11-2023 21:00,612.5,353.0,4.1,12.95,14.3
29-11-2023 21:00,29-11-2023 22:00,649.0,362.33,5.1,16.55,12.62
29-11-2023 22:00,29-11-2023 23:00,675.0,390.0,4.65,19.68,13.38
29-11-2023 23:00,30-11-2023 00:00,621.25,367.33,3.2,24.1,12.38
30-11-2023 00:00,30-11-2023 01:00,507.5,304.67,2.57,19.23,8.65
30-11-2023 01:00,30-11-2023 02:00,464.75,281.33,2.4,18.6,10.2
30-11-2023 02:00,30-11-2023 03:00,485.0,294.0,2.2,18.02,10.9
30-11-2023 03:00,30-11-2023 04:00,513.0,304.33,2.25,15.6,8.53
30-11-2023 04:00,30-11-2023 05:00,511.75,300.33,1.95,12.72,10.95
30-11-2023 05:00,30-11-2023 06:00,504.25,303.67,2.0,12.8,9.9
30-11-2023 06:00,30-11-2023 07:00,541.0,331.33,2.25,13.18,9.82
30-11-2023 07:00,30-11-2023 08:00,625.0,388.0,2.8,12.95,8.32
30-11-2023 08:00,30-11-2023 09:00,687.5,425.33,2.73,12.8,11.88
30-11-2023 09:00,30-11-2023 10:00,716.5,452.33,2.92,25.42,17.48
30-11-2023 10:00,30-11-2023 11:00,819.25,544.0,2.97,46.52,23.9
30-11-2023 11:00,30-11-2023 12:00,789.5,535.67,2.3,79.1,14.52
30-11-2023 12:00,30-11-2023 13:00,558.75,371.67,1.62,63.95,9.0
30-11-2023 13:00,30-11-2023 14:00,423.25,279.0,1.32,67.78,7.27
30-11-2023 14:00,30-11-2023 15:00,375.5,245.67,1.13,64.53,7.72
30-11-2023 15:00,30-11-2023 16:00,366.25,237.0,1.12,54.7,10.1
30-11-2023 16:00,30-11-2023 17:00,369.5,238.0,1.22,35.65,9.12
30-11-2023 17:00,30-11-2023 18:00,395.5,252.33,1.62,21.38,13.38
30-11-2023 18:00,30-11-2023 19:00,498.5,306.67,2.02,11.8,13.75
30-11-2023 19:00,30-11-2023 20:00,541.75,331.67,2.05,18.35,11.97
30-11-2023 20:00,30-11-2023 21:00,420.33,251.0,1.67,17.23,7.35
30-11-2023 21:00,30-11-2023 22:00,287.5,177.25,1.6,12.77,6.9
30-11-2023 22:00,30-11-2023 23:00,297.75,189.0,1.48,9.65,7.8
30-11-2023 23:00,01-12-2023 00:00,334.25,199.0,1.5,8.57,7.5
01-12-2023 00:00,01-12-2023 01:00,353.75,194.67,1.28,8.47,8.1
01-12-2023 01:00,01-12-2023 02:00,313.5,183.67,1.15,8.8,7.5
01-12-2023 02:00,01-12-2023 03:00,296.0,180.33,1.3,8.68,4.7
01-12-2023 03:00,01-12-2023 04:00,311.25,185.67,1.35,8.55,6.08
01-12-2023 04:00,01-12-2023 05:00,346.0,195.67,1.38,8.5,6.68
01-12-2023 05:00,01-12-2023 06:00,361.75,202.0,1.4,8.43,6.25
01-12-2023 06:00,01-12-2023 07:00,344.5,192.67,1.42,8.4,4.68
01-12-2023 07:00,01-12-2023 08:00,346.25,192.67,1.65,8.8,5.42
01-12-2023 08:00,01-12-2023 09:00,393.0,224.0,2.1,9.73,7.32
01-12-2023 09:00,01-12-2023 10:00,483.5,271.67,2.05,12.85,9.47
01-12-2023 10:00,01-12-2023 11:00,492.0,298.33,1.58,34.4,5.58
01-12-2023 11:00,01-12-2023 12:00,444.25,292.67,1.4,52.02,7.1
01-12-2023 12:00,01-12-2023 13:00,388.25,255.0,1.28,64.62,5.73
01-12-2023 13:00,01-12-2023 14:00,345.25,226.67,1.12,79.45,4.35
01-12-2023 14:00,01-12-2023 15:00,315.25,211.67,1.0,83.55,4.12
01-12-2023 15:00,01-12-2023 16:00,307.75,199.33,1.23,76.35,6.25
01-12-2023 16:00,01-12-2023 17:00,358.25,223.67,1.3,57.73,6.08
01-12-2023 17:00,01-12-2023 18:00,419.75,260.0,1.53,38.5,8.88
01-12-2023 18:00,01-12-2023 19:00,524.0,325.33,1.98,16.75,14.4
01-12-2023 19:00,01-12-2023 20:00,605.5,362.0,2.23,9.6,13.5
01-12-2023 20:00,01-12-2023 21:00,573.5,340.33,1.97,9.7,13.53
01-12-2023 21:00,01-12-2023 22:00,543.33,332.5,1.75,10.02,12.3
01-12-2023 22:00,01-12-2023 23:00,522.75,331.33,1.62,9.75,9.83
01-12-2023 23:00,02-12-2023 00:00,492.75,301.0,1.43,15.62,10.53
02-12-2023 00:00,02-12-2023 01:00,383.25,216.67,1.23,11.93,8.9
02-12-2023 01:00,02-12-2023 02:00,351.5,200.0,1.1,71.3,7.7
02-12-2023 02:00,02-12-2023 03:00,373.75,211.67,1.3,34.83,9.2
02-12-2023 03:00,02-12-2023 04:00,382.25,213.33,1.3,14.05,6.22
02-12-2023 04:00,02-12-2023 05:00,406.25,221.67,1.3,11.75,7.6
02-12-2023 05:00,02-12-2023 06:00,492.25,278.33,1.18,9.8,7.8
02-12-2023 06:00,02-12-2023 07:00,531.5,313.67,1.23,9.47,8.38
02-12-2023 07:00,02-12-2023 08:00,499.5,300.67,1.55,9.55,6.55
02-12-2023 08:00,02-12-2023 09:00,477.5,272.0,1.63,10.57,11.05
02-12-2023 09:00,02-12-2023 10:00,403.0,239.67,1.25,17.05,8.35
02-12-2023 10:00,02-12-2023 11:00,283.0,176.33,1.17,33.33,7.4
02-12-2023 11:00,02-12-2023 12:00,324.0,171.67,1.07,50.25,6.85
02-12-2023 12:00,02-12-2023 13:00,371.0,158.67,1.07,61.35,9.28
02-12-2023 13:00,02-12-2023 14:00,337.5,154.33,0.92,71.83,6.33
02-12-2023 14:00,02-12-2023 15:00,234.5,126.67,0.8,70.4,6.12
02-12-2023 15:00,02-12-2023 16:00,205.5,109.67,0.8,67.35,5.33
02-12-2023 16:00,02-12-2023 17:00,213.5,125.67,0.83,59.05,7.2
02-12-2023 17:00,02-12-2023 18:00,274.0,139.0,1.12,25.8,10.3
02-12-2023 18:00,02-12-2023 19:00,320.0,170.0,1.62,9.98,13.57
02-12-2023 19:00,02-12-2023 20:00,320.0,195.33,2.75,9.27,12.42
02-12-2023 20:00,02-12-2023 21:00,320.0,219.0,2.93,9.85,11.95
02-12-2023 21:00,02-12-2023 22:00,320.0,222.0,2.85,9.18,13.15
02-12-2023 22:00,02-12-2023 23:00,320.0,212.33,2.72,8.53,11.62
02-12-2023 23:00,03-12-2023 00:00,320.0,200.67,3.3,10.8,11.65
03-12-2023 00:00,03-12-2023 01:00,320.0,227.0,3.45,10.25,11.05
03-12-2023 01:00,03-12-2023 02:00,320.0,238.67,2.6,9.5,11.97
03-12-2023 02:00,03-12-2023 03:00,320.0,249.67,1.8,9.33,6.8
03-12-2023 03:00,03-12-2023 04:00,320.0,247.33,1.75,9.88,8.8
03-12-2023 04:00,03-12-2023 05:00,320.0,244.67,1.83,11.43,7.88
03-12-2023 05:00,03-12-2023 06:00,320.0,246.67,1.9,11.23,6.7
03-12-2023 06:00,03-12-2023 07:00,320.0,252.33,1.52,9.55,8.82
03-12-2023 07:00,03-12-2023 08:00,320.0,250.33,1.43,8.9,7.38
03-12-2023 08:00,03-12-2023 09:00,320.0,229.33,1.57,10.43,11.62
03-12-2023 09:00,03-12-2023 10:00,320.0,204.33,1.27,21.03,11.03
03-12-2023 10:00,03-12-2023 11:00,320.0,159.67,1.28,42.48,8.82
03-12-2023 11:00,03-12-2023 12:00,320.0,167.67,1.03,65.25,7.55
03-12-2023 12:00,03-12-2023 13:00,320.0,143.33,0.88,72.88,6.25
03-12-2023 13:00,03-12-2023 14:00,320.0,111.0,0.75,76.3,4.83
03-12-2023 14:00,03-12-2023 15:00,320.0,89.67,0.63,73.65,5.6
03-12-2023 15:00,03-12-2023 16:00,320.0,68.67,0.5,61.88,3.92
03-12-2023 16:00,03-12-2023 17:00,320.0,77.75,0.98,36.52,8.38
03-12-2023 17:00,03-12-2023 18:00,320.0,100.67,1.1,17.9,12.3
03-12-2023 18:00,03-12-2023 19:00,320.0,142.0,1.92,12.62,16.08
03-12-2023 19:00,03-12-2023 20:00,320.0,209.33,2.12,10.38,14.95
03-12-2023 20:00,03-12-2023 21:00,320.0,228.67,3.13,11.07,14.85
03-12-2023 21:00,03-12-2023 22:00,320.0,229.67,2.25,10.07,15.68
03-12-2023 22:00,03-12-2023 23:00,320.0,206.33,2.48,9.85,12.45
03-12-2023 23:00,04-12-2023 00:00,320.0,191.67,2.6,9.97,12.38
04-12-2023 00:00,04-12-2023 01:00,,190.33,2.75,12.1,11.93
04-12-2023 01:00,04-12-2023 02:00,,198.0,2.6,11.8,11.85
04-12-2023 02:00,04-12-2023 03:00,,203.67,1.6,10.22,8.4
04-12-2023 03:00,04-12-2023 04:00,,192.0,1.5,9.62,8.78
04-12-2023 04:00,04-12-2023 05:00,,182.33,1.27,9.38,8.12
04-12-2023 05:00,04-12-2023 06:00,,188.33,1.52,10.0,9.23
04-12-2023 06:00,04-12-2023 07:00,,228.67,1.73,9.9,10.3
04-12-2023 07:00,04-12-2023 08:00,,260.0,2.25,10.5,11.3
04-12-2023 08:00,04-12-2023 09:00,,270.0,2.33,10.68,12.48
04-12-2023 09:00,04-12-2023 10:00,,260.67,1.7,23.73,12.3
04-12-2023 10:00,04-12-2023 11:00,,226.33,1.38,42.95,12.53
04-12-2023 11:00,04-12-2023 12:00,,186.0,0.83,59.95,6.5
04-12-2023 12:00,04-12-2023 13:00,,124.67,0.2,74.12,8.73
04-12-2023 13:00,04-12-2023 14:00,,101.0,0.2,75.88,13.05
04-12-2023 14:00,04-12-2023 15:00,,98.33,0.73,74.88,17.28
04-12-2023 15:00,04-12-2023 16:00,,94.0,0.73,66.2,21.6
04-12-2023 16:00,04-12-2023 17:00,,92.67,0.85,52.85,20.65
04-12-2023 17:00,04-12-2023 18:00,,110.33,1.12,27.0,32.58
04-12-2023 18:00,04-12-2023 19:00,,138.33,1.35,11.4,34.98
04-12-2023 19:00,04-12-2023 20:00,,183.67,1.6,12.05,37.45
04-12-2023 20:00,04-12-2023 21:00,,235.33,1.48,12.55,33.23
04-12-2023 21:00,04-12-2023 22:00,,229.67,1.42,9.57,37.55
04-12-2023 22:00,04-12-2023 23:00,,190.67,1.35,9.5,35.27
04-12-2023 23:00,05-12-2023 00:00,,177.33,1.27,9.38,36.3
05-12-2023 00:00,05-12-2023 01:00,,161.33,1.25,8.4,32.67
05-12-2023 01:00,05-12-2023 02:00,,171.33,1.23,7.9,32.83
05-12-2023 02:00,05-12-2023 03:00,,187.33,0.9,11.27,29.2
05-12-2023 03:00,05-12-2023 04:00,,183.67,0.8,11.4,34.33
05-12-2023 04:00,05-12-2023 05:00,,164.67,0.75,10.0,29.88
05-12-2023 05:00,05-12-2023 06:00,,154.67,0.85,8.7,29.93
05-12-2023 06:00,05-12-2023 07:00,,162.67,0.9,8.5,27.9
05-12-2023 07:00,05-12-2023 08:00,,181.0,1.17,8.65,30.45
05-12-2023 08:00,05-12-2023 09:00,,212.67,1.58,11.12,30.68
05-12-2023 09:00,05-12-2023 10:00,,200.33,1.28,26.15,28.9
05-12-2023 10:00,05-12-2023 11:00,,146.67,1.18,40.05,29.35
05-12-2023 11:00,05-12-2023 12:00,,128.33,0.9,51.47,23.65
05-12-2023 12:00,05-12-2023 13:00,,116.0,0.88,,25.15
05-12-2023 13:00,05-12-2023 14:00,,106.0,,52.62,58.6
05-12-2023 14:00,05-12-2023 15:00,191.5,87.67,0.85,58.07,51.42
05-12-2023 15:00,05-12-2023 16:00,188.5,80.0,0.8,55.28,6.17
05-12-2023 16:00,05-12-2023 17:00,172.5,76.33,0.83,49.9,7.0
05-12-2023 17:00,05-12-2023 18:00,245.0,94.67,1.15,26.27,10.65
05-12-2023 18:00,05-12-2023 19:00,406.0,143.0,1.53,11.9,13.55
05-12-2023 19:00,05-12-2023 20:00,462.5,188.33,1.7,9.95,11.8
05-12-2023 20:00,05-12-2023 21:00,388.75,190.0,1.7,9.98,12.4
05-12-2023 21:00,05-12-2023 22:00,421.75,181.25,1.7,28.57,12.18
05-12-2023 22:00,05-12-2023 23:00,367.5,193.33,1.88,19.1,11.58
05-12-2023 23:00,06-12-2023 00:00,383.5,205.67,2.3,10.5,12.52
06-12-2023 00:00,06-12-2023 01:00,368.5,196.75,2.1,9.32,13.32
06-12-2023 01:00,06-12-2023 02:00,347.25,195.33,1.83,7.9,11.85
06-12-2023 02:00,06-12-2023 03:00,320.25,194.67,1.4,8.62,9.1
06-12-2023 03:00,06-12-2023 04:00,306.5,194.0,1.23,9.18,10.68
06-12-2023 04:00,06-12-2023 05:00,315.25,211.67,1.17,10.0,10.92
06-12-2023 05:00,06-12-2023 06:00,352.5,241.67,1.12,9.98,11.5
